Path; Precision; Recall; SDE; BB-IOU; IOU-20; IOU-15; IOU-10; IOU-5; IOU-0
x13/frame141.png; 6.301450649417053; 1182.8281538760173; 594.5648022627172; 0.05349749086142279; 0.11917347429120614; 0.10523786641037962; 0.07688611244593946; 0.0245074483421432; 0.0004805382027871216
x13/frame142.png; 6.0519331892350126; 1008.1482588844831; 507.10009603685904; 0.16727756333322522; 0.1631578947368421; 0.12923976608187135; 0.09590643274853801; 0.03508771929824561; 0.0017543859649122807
x13/frame143.png; 38.11051498062556; 1108.2291822238515; 573.1698486022385; 0.04125428095642065; 0.006881948120698782; 0.0010587612493382743; 0.0; 0.0; 0.0
x13/frame144.png; 21.471328035151785; 759.4740617919756; 390.4726949135637; 0.15205737644726214; 0.14983050847457627; 0.13152542372881357; 0.07661016949152542; 0.05627118644067797; 0.002711864406779661
x13/frame145.png; 11.304305854819651; 770.6572036629868; 390.98075475890323; 0.1534574900982041; 0.11161161161161161; 0.08958958958958958; 0.07157157157157157; 0.046546546546546545; 0.003003003003003003
x13/frame146.png; 20.27295081567707; 1017.1594088786917; 518.7161798471844; 0.07185371004297503; 0.055099081681971966; 0.055099081681971966; 0.04349927501208313; 0.017883035282745288; 0.0004833252779120348
x13/frame147.png; 30.612064414937986; 1188.0883906210333; 609.3502275179857; 0.10481553844385703; 0.04492753623188406; 0.034057971014492754; 0.02681159420289855; 0.01956521739130435; 0.0
x13/frame148.png; 16.70557305783706; 955.11898328175; 485.9122781697936; 0.018181053379385772; 0.09623241034952337; 0.05991829323649569; 0.05537902859736723; 0.03495233772128915; 0.00045392646391284613
x13/frame149.png; 12.200853749095133; 429.67772196012476; 220.93928785460994; 0.1329729335287357; 0.15320197044334977; 0.12955665024630542; 0.10492610837438424; 0.06206896551724138; 0.004433497536945813
x14/frame100.png; 5.077496760701013; 334.9061401651161; 169.99181846290855; 0.2746760209649309; 0.33909774436090223; 0.3090225563909774; 0.26015037593984963; 0.18195488721804512; 0.02142857142857143
x14/frame101.png; 10.85711596150274; 64.70741563384256; 37.78226579767265; 0.24120715574910942; 0.34098517455762795; 0.21329507412721185; 0.16164514586322334; 0.06838833094213295; 0.003825920612147298
x14/frame102.png; 8.04753405423339; 147.31419213186143; 77.6808630930474; 0.2565834293548197; 0.31777683495969455; 0.24522698345354263; 0.17225286380992788; 0.061094611794654224; 0.005091217649554518
x14/frame103.png; 9.154793108526105; 111.94948215637021; 60.55213763244816; 0.28155261343918614; 0.32367149758454106; 0.287659200702679; 0.1725955204216074; 0.07949055775142731; 0.00966183574879227
x14/frame104.png; 13.909591152916798; 218.48457519526767; 116.19708317409223; 0.09819398824560388; 0.28277356446370533; 0.24774286746117732; 0.18020946189960274; 0.10581437342000723; 0.0039725532683279165
x14/frame105.png; 7.844906666929958; 59.21144236865455; 33.52817451779225; 0.29359899110067916; 0.34280155642023347; 0.2980544747081712; 0.2424124513618677; 0.15525291828793775; 0.011284046692607004
x14/frame106.png; 2.647728915192319; 772.392769344887; 387.5202491300397; 0.09138843273079968; 0.23179663937957776; 0.1869883670831538; 0.09607927617406291; 0.06548901335631194; 0.006462731581214994
x14/frame107.png; 3.636191760481465; 272.84458697650655; 138.240389368494; 0.204804592278053; 0.31702202027263193; 0.2649423278573925; 0.2093673540720028; 0.11604334148898986; 0.006291506466270535
x14/frame108.png; 2.4588314740444317; 688.0562011181044; 345.2575162960744; 0.1808782804964085; 0.2571976967370441; 0.24798464491362765; 0.17504798464491364; 0.08214971209213053; 0.006142034548944338
x14/frame109.png; 2.3978602491086445; 835.4019020648722; 418.8998811569904; 0.2221720347914712; 0.22828685258964143; 0.21314741035856574; 0.1362549800796813; 0.0649402390438247; 0.00398406374501992
x14/frame110.png; 16.694111010148255; 1902.2443899653706; 959.4692504877594; 0.015581801426007664; 0.08464223385689354; 0.06326352530541013; 0.03926701570680628; 0.014397905759162303; 0.0008726003490401396
x14/frame111.png; 9.03012843752375; 85.20080555259942; 47.11546699506158; 0.27877772751904484; 0.327768014059754; 0.28295254833040423; 0.23725834797891038; 0.13488576449912126; 0.004393673110720563
x14/frame112.png; 9.095193279112781; 169.62446857603175; 89.35983092757226; 0.23181117925762287; 0.21739130434782608; 0.15265700483091788; 0.06376811594202898; 0.02318840579710145; 0.0004830917874396135
x14/frame113.png; 15.542478599708346; 120.63934161311728; 68.09091010641282; 0.28123499201737573; 0.3028137561411344; 0.26172398392139345; 0.21572130415364002; 0.09513175524787852; 0.0044662795891022775
x14/frame114.png; 4.569789324084485; 322.68701039766233; 163.6283998608734; 0.10427290154933792; 0.31493001555209954; 0.26244167962674964; 0.16640746500777606; 0.0734836702954899; 0.008553654743390357
x14/frame115.png; 1.2053159173274806; 4851.136745768348; 2426.171030842838; 0.0703648422682842; 0.12219101123595505; 0.11797752808988764; 0.09550561797752809; 0.05898876404494382; 0.0028089887640449437
x14/frame116.png; 3.539544447185376; 2383.9881806467797; 1193.7638625469826; 0.08250324096131899; 0.13808463251670378; 0.12175204157386786; 0.10764662212323682; 0.042316258351893093; 0.003711952487008166
x14/frame117.png; 1.1537625733359895; 3045.9622900637305; 1523.5580263185332; 0.04867174347128147; 0.1401824291886702; 0.12385981757081133; 0.07825252040326452; 0.03408545367258761; 0.0009601536245799327
x14/frame118.png; 7.196679612415589; 2899.8761624596536; 1453.5364210360347; 0.12472706506768787; 0.04722010662604722; 0.02284843869002285; 0.015232292460015232; 0.007616146230007616; 0.0
x14/frame119.png; 68.82547157256218; 3285.508206391406; 1677.166838981984; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
x14/frame120.png; 3.1534053991675974; 3952.0815854486395; 1977.6174954239036; 0.15779286011809962; 0.054713804713804715; 0.022306397306397305; 0.017676767676767676; 0.007996632996632997; 0.0008417508417508417
x14/frame121.png; 5.482017067395969; 4854.827331814963; 2430.1546744411794; 0.015034629588256167; 0.0; 0.0; 0.0; 0.0; 0.0
x14/frame122.png; 4.806303793341096; 3639.3496985921424; 1822.0780011927418; 0.1702448705122107; 0.07832422586520947; 0.02792956891317547; 0.0; 0.0; 0.0
x14/frame123.png; 10.137994038628381; 36.77436176760858; 23.45617790311848; 0.4541339656764; 0.40595238095238095; 0.3416666666666667; 0.27420634920634923; 0.18253968253968253; 0.004761904761904762
x14/frame124.png; 8.274514230950414; 365.73791219051634; 187.00621321073336; 0.3022369591198638; 0.24634059264548375; 0.20992502677615138; 0.13495180292752587; 0.07247411638700464; 0.0046411995715815784
x14/frame125.png; 10.982043574765045; 225.73883607241422; 118.36043982358963; 0.30989202998627763; 0.29458388375165123; 0.2637604579480405; 0.1444297666226332; 0.06781153676794363; 0.0035226772346983706
x14/frame126.png; 8.472194099611306; 530.9366547363088; 269.70442441796007; 0.19941009073531066; 0.1966067864271457; 0.15402528276779773; 0.09214903526280772; 0.043912175648702596; 0.001996007984031936
x14/frame127.png; 9.7781254495496; 243.38309763724894; 126.58061154339927; 0.26152962124812895; 0.2660513643659711; 0.24759229534510432; 0.15770465489566612; 0.06420545746388442; 0.006821829855537721
x14/frame128.png; 8.998027672941795; 356.10845794369425; 182.55324280831803; 0.2780313979185306; 0.25599041533546324; 0.1761182108626198; 0.09624600638977636; 0.04512779552715655; 0.001996805111821086
x14/frame129.png; 14.299610136826884; 278.58289144059756; 146.4412507887122; 0.3361730611251407; 0.2900490852298081; 0.2458723784024989; 0.1530566711289603; 0.071396697902722; 0.009817045961624275
x14/frame130.png; 11.628716619534513; 257.196580828401; 134.41264872396775; 0.3164356363503889; 0.27888277613203555; 0.2369868810833686; 0.12611087600507828; 0.04824375793482861; 0.0025391451544646637
x14/frame131.png; 10.072547791566617; 325.7156411733177; 167.89409448244214; 0.2587984587898487; 0.23361934477379095; 0.18330733229329174; 0.09087363494539781; 0.04563182527301092; 0.002730109204368175
x14/frame132.png; 9.433826668578279; 270.60428139167794; 140.0190540301281; 0.3132073074444818; 0.28414839797639124; 0.2339797639123103; 0.14713322091062395; 0.06956155143338955; 0.0037942664418212477
x14/frame133.png; 6.535534277823249; 399.9749688354993; 203.25525155666128; 0.3028308894774239; 0.2655631522130263; 0.2270600935588341; 0.13530046779417057; 0.05613530046779417; 0.0025188916876574307
x14/frame134.png; 14.240194233541345; 195.77141469234962; 105.00580446294549; 0.29189928359364914; 0.29631294964028776; 0.22661870503597123; 0.12365107913669064; 0.04091726618705036; 0.003147482014388489
x14/frame135.png; 5.363185513291342; 428.47553567326173; 216.91936059327654; 0.3006492225955757; 0.2786476868327402; 0.2569395017793594; 0.16583629893238433; 0.0597864768683274; 0.002491103202846975
x14/frame136.png; 11.908121785439846; 245.86856269502232; 128.88834224023108; 0.2993693462797313; 0.2467802243456585; 0.21271292064810968; 0.0963855421686747; 0.04819277108433735; 0.0029081844619858743
x14/frame137.png; 9.251882841573641; 409.77907992974; 209.51548138565684; 0.2654172951504563; 0.2506283662477558; 0.20718132854578097; 0.12459605026929982; 0.06427289048473968; 0.0021543985637342907
x14/frame138.png; 13.314787447960386; 243.38141201245838; 128.34809973020938; 0.3365341985409697; 0.2843915343915344; 0.23236331569664903; 0.11331569664902998; 0.04894179894179894; 0.003527336860670194
x14/frame139.png; 10.129777036820627; 268.18384161511665; 139.15680932596865; 0.3268775115411972; 0.30544993662864384; 0.2619349387410224; 0.1520912547528517; 0.08407266582171526; 0.002957329953527672
x14/frame140.png; 10.669010620623405; 165.1068899008612; 87.8879502607423; 0.29866361176085515; 0.29683377308707126; 0.2563764291996482; 0.17018469656992086; 0.06860158311345646; 0.0030782761653474055
x14/frame141.png; 10.109939093359365; 253.50225172525896; 131.80609540930917; 0.3067051763868912; 0.27253668763102723; 0.24150943396226415; 0.15220125786163521; 0.05870020964360587; 0.005450733752620545
x14/frame142.png; 12.881159608343932; 246.46692301557934; 129.67404131196164; 0.28226601775162163; 0.2557943531394859; 0.20943952802359883; 0.10282343025705858; 0.05604719764011799; 0.0050568900126422255
x14/frame143.png; 11.10118879559912; 262.6495148540843; 136.87535182484172; 0.28383384532727896; 0.27608415629025335; 0.24345212537569771; 0.1472735079433233; 0.06526406182911121; 0.0030055817947617003
x14/frame144.png; 8.833772447938737; 298.46681971588407; 153.6502960819114; 0.3309368660190907; 0.30112721417069244; 0.24557165861513688; 0.1570048309178744; 0.08091787439613526; 0.007246376811594203
x14/frame145.png; 14.147754803854397; 172.68399094081693; 93.41587287233565; 0.3350435153668291; 0.2937799043062201; 0.23014354066985646; 0.11244019138755981; 0.045454545454545456; 0.0023923444976076554
x14/frame146.png; 6.668532364088598; 396.66949874929065; 201.66901555668963; 0.28749630232924445; 0.2651677373304782; 0.22162740899357602; 0.13133476088508209; 0.0667380442541042; 0.0032119914346895075
x14/frame147.png; 12.465423883098321; 203.8356032139884; 108.15051354854336; 0.3145080570258889; 0.2867513611615245; 0.25; 0.14156079854809436; 0.0648820326678766; 0.0054446460980036296
x14/frame148.png; 8.05873916663534; 464.682917864765; 236.37082851570017; 0.2842311772729569; 0.240850470547229; 0.1910073196235622; 0.11153712094806553; 0.0439177413733008; 0.0010456605088881143
x14/frame149.png; 14.014589652270596; 200.09467212928246; 107.05463089077652; 0.3211708249760999; 0.3146788990825688; 0.27110091743119263; 0.1701834862385321; 0.06513761467889909; 0.006422018348623854
x15/frame100.png; 230.1258216786927; 228.4801800170326; 229.30300084786265; 0.05901041289169143; 0.06836248012718601; 0.05802861685214626; 0.034976152623211444; 0.01629570747217806; 0.0011923688394276629
x15/frame101.png; 132.6039754630706; 354.69897475082774; 243.6514751069492; 0.020870802996931895; 0.07427447122479094; 0.061977373339891784; 0.04328578455484506; 0.02262666010821446; 0.001967535661583866
x15/frame102.png; 63.99652510965802; 905.561865566561; 484.7791953381095; 0.03318696385229652; 0.03145795523290986; 0.025408348457350273; 0.01693889897156685; 0.0018148820326678765; 0.0
x15/frame103.png; 208.2219169171217; 589.7037953579724; 398.962856137547; 0.021991853574113245; 0.0750481077613855; 0.06093649775497113; 0.03463758819756254; 0.010262989095574085; 0.0006414368184733803
x15/frame104.png; 73.97247458779744; 537.5763349119335; 305.7744047498655; 0.01952450524638066; 0.054140127388535034; 0.03901273885350318; 0.024681528662420384; 0.01194267515923567; 0.0007961783439490446
x15/frame105.png; 127.63056122690202; 429.73124460452175; 278.6809029157119; 0.16558122421088597; 0.03350515463917526; 0.01610824742268041; 0.010309278350515464; 0.0006443298969072165; 0.0
x15/frame106.png; 103.46370139706437; 311.2959637155644; 207.3798325563144; 0.36393752350989983; 0.08606885508406725; 0.06365092073658928; 0.042033626901521216; 0.016413130504403524; 0.0008006405124099279
x15/frame107.png; 257.10356317852217; 214.56801430833931; 235.83578874343073; 0.036253809797252526; 0.0986908358509567; 0.07854984894259819; 0.04783484390735146; 0.02769385699899295; 0.002014098690835851
x15/frame108.png; 24.34786081173522; 588.3847176129449; 306.36628921234006; 0.3078358753025575; 0.049529780564263326; 0.0; 0.0; 0.0; 0.0
x15/frame109.png; 209.09121875971977; 203.0290518254828; 206.06013529260127; 0.08580291062877045; 0.11016949152542373; 0.09427966101694915; 0.06514830508474577; 0.011122881355932203; 0.0005296610169491525
x15/frame110.png; 338.5953439021252; 125.82681265067997; 232.2110782764026; 0.003168878694262871; 0.012967200610221205; 0.0; 0.0; 0.0; 0.0
x15/frame111.png; 72.3496015690974; 247.05281377824724; 159.70120767367231; 0.23059471315314492; 0.04601877081441114; 0.03754162882228277; 0.02512867090523766; 0.010899182561307902; 0.0006055101422948834
x15/frame112.png; 199.38985269370173; 312.48533390200186; 255.93759329785178; 0.002862028620286203; 0.028431372549019607; 0.024019607843137256; 0.0196078431372549; 0.012254901960784314; 0.0004901960784313725
x15/frame113.png; 40.02614301901168; 369.0911694261213; 204.5586562225665; 0.08625440643463582; 0.0958904109589041; 0.08717310087173101; 0.06662515566625156; 0.038605230386052306; 0.003424657534246575
x15/frame114.png; 99.98315652736244; 633.1783073484054; 366.5807319378839; 0.05703181107684509; 0.09715796430931924; 0.08526107072042301; 0.0680766688697951; 0.0356906807666887; 0.0026437541308658294
x15/frame115.png; 80.59511906901194; 285.1914182932592; 182.89326868113557; 0.13364907866498926; 0.12542703757930698; 0.10736944851146901; 0.06686188384577843; 0.036603221083455345; 0.0014641288433382138
x15/frame116.png; 95.04259920132425; 377.0716154950255; 236.0571073481749; 0.13180543203119655; 0.11535401750198886; 0.08671439936356404; 0.0664280031821798; 0.04733492442322991; 0.0
x15/frame117.png; 48.1254788383328; 539.8349353136722; 293.9802070760025; 0.25917376515393786; 0.16246126604692343; 0.14962372731297033; 0.0934041611332448; 0.06108897742363878; 0.0035413899955732625
x15/frame118.png; 186.6124377896417; 134.5734534117425; 160.59294560069208; 0.2607253942807032; 0.1402192729371033; 0.09636468551644548; 0.07847663012117714; 0.0571263704558569; 0.0017311021350259665
x15/frame119.png; 77.56484511866417; 311.5927926894965; 194.57881890408032; 0.22837020592513205; 0.05441354292623942; 0.04312777106005643; 0.024586860137041516; 0.012091898428053204; 0.0012091898428053204
x15/frame120.png; 40.8882174484109; 559.0932485720901; 299.99073301025055; 0.17427709083828255; 0.07249216300940439; 0.05368338557993731; 0.037225705329153605; 0.0219435736677116; 0.003134796238244514
x15/frame121.png; 189.9513524866713; 803.0276489194723; 496.4895007030718; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
x15/frame122.png; 211.12797076617846; 532.7628273649525; 371.9453990655655; 0.0010500282032368637; 0.014153846153846154; 0.014153846153846154; 0.014153846153846154; 0.006153846153846154; 0.0
x15/frame123.png; 34.60525251109697; 493.09329071656697; 263.84927161383195; 0.10800717924965261; 0.14705882352941177; 0.12818261633011413; 0.1009657594381036; 0.06277436347673397; 0.0026338893766461808
x15/frame124.png; 106.31512450179214; 1105.7696154481844; 606.0423699749882; 0.011765158954807155; 0.0; 0.0; 0.0; 0.0; 0.0
x15/frame125.png; 51.33702766615273; 510.6453557134092; 280.991191689781; 0.09078608585991277; 0.10092905405405406; 0.06841216216216216; 0.05574324324324324; 0.046875; 0.00633445945945946
x15/frame126.png; 531.4882252664645; 1035.1621109798145; 783.3251681231395; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
x15/frame127.png; 0.0; None; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
x15/frame128.png; 10.865958571169939; 472.2060030067417; 241.5359807889558; 0.3438899552143314; 0.2828663793103448; 0.2279094827586207; 0.13631465517241378; 0.06734913793103449; 0.0026939655172413795
x15/frame129.png; 0.0; None; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
x15/frame130.png; 0.0; None; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
x15/frame131.png; 0.0; None; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
x15/frame132.png; 0.0; None; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
x15/frame133.png; 0.0; None; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
x15/frame134.png; 0.0; None; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
x15/frame135.png; 39.6798350327908; 196.15229931852002; 117.91606717565541; 0.04898003577125731; 0.10517387616624257; 0.09669211195928754; 0.06785411365564037; 0.026293469041560644; 0.0033927056827820186
x15/frame136.png; 0.0; None; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
x15/frame137.png; 0.0; None; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
x15/frame138.png; 31.782713024529823; 188.5713748537178; 110.1770439391238; 0.4289171873764138; 0.17848557692307693; 0.12800480769230768; 0.0889423076923077; 0.04807692307692308; 0.0
x15/frame139.png; 47.3315353085206; 1129.340646365174; 588.3360908368473; 0.24706229895621348; 0.04712494595763078; 0.027669693039342844; 0.0017293558149589277; 0.0; 0.0
x15/frame140.png; 117.37982115443064; 56.30709634228834; 86.8434587483595; 0.19408038940032954; 0.23701175578308684; 0.17102768297307547; 0.07546454304133485; 0.03185437997724687; 0.0011376564277588168
x15/frame141.png; 33.85667817455288; 73.57206488802959; 53.714371531291235; 0.2850845676165553; 0.2832709780865847; 0.2656333511491181; 0.20096205237840728; 0.08979155531801176; 0.00694815606627472
x15/frame142.png; 24.98247062797356; 129.45340940140912; 77.21794001469134; 0.36816328809962584; 0.22927879440258342; 0.15823466092572658; 0.10118406889128095; 0.07481162540365985; 0.005920344456404736
x15/frame143.png; 3.3837040558762794; 1115.5059302184654; 559.4448171371708; 0.29352263949681834; 0.1988379599741769; 0.1878631375080697; 0.12136862491930278; 0.07295029051000645; 0.0012911555842479018
x15/frame144.png; 13.918157804684055; 73.78533100332673; 43.851744404005395; 0.42694572182230817; 0.3410891089108911; 0.3089108910891089; 0.25495049504950495; 0.16930693069306932; 0.006435643564356435
x15/frame145.png; 29.39012087058484; 125.3209390988654; 77.35552998472512; 0.4010161606268364; 0.2527151211361738; 0.18003341687552213; 0.12447786131996658; 0.08646616541353383; 0.0037593984962406013
x15/frame146.png; 4.133331945070183; 819.0125014666382; 411.5729167058542; 0.3014655713544936; 0.23825789923142612; 0.22459436379163109; 0.2058070025619129; 0.17677198975234842; 0.005123825789923143
x15/frame147.png; 48.282855082050034; 154.05232009139613; 101.16758758672307; 0.3748842847435797; 0.1787980589772303; 0.1601343784994401; 0.13811123553564764; 0.0593505039193729; 0.0070921985815602835
x15/frame148.png; 25.543848356993873; 40.20204531244293; 32.8729468347184; 0.5629754860524091; 0.3339517625231911; 0.3033395176252319; 0.23283858998144713; 0.1660482374768089; 0.012059369202226345
x15/frame149.png; 92.58517988695084; 305.16029618536203; 198.87273803615642; 0.36329246153690126; 0.18671747414262385; 0.1769188894937398; 0.1633097441480675; 0.08600979858464888; 0.0027218290691344584
